100,0.48,58,13,0
100,0.48,58,13,0
100,0.48,60,13,0
100,0.48,61,15,0
100,0.48,62,11,0
100,0.48,63,12,0
100,0.48,64,13,0
100,0.48,65,14,0
100,0.48,66,16,1
100,0.48,67,19,1
100,0.48,68,16,0
100,0.48,69,18,0
100,0.48,70,16,1
100,0.48,71,15,0
100,0.48,72,13,0
100,0.48,73,13,0
100,0.48,74,13,1
100,0.48,75,13,1
100,0.48,76,13,0
100,0.48,77,20,0
100,0.48,78,19,0
100,0.48,79,15,1
100,0.48,80,20,0
100,0.48,81,22,12
100,0.48,82,17,0
100,0.48,83,16,1
100,0.48,84,21,1
100,0.48,85,17,0
100,0.48,86,16,1
100,0.48,87,5,12
100,0.48,88,14,1
100,0.48,89,17,4
100,0.48,90,14,4
100,0.48,91,20,1
100,0.48,92,5,7
100,0.48,93,9,1
100,0.48,94,6,4
100,0.48,95,9,3
100,0.48,96,5,3
100,0.48,97,5,2
100,0.48,98,5,1
100,0.48,99,5,0
100,0.49,1,11,0
100,0.49,2,9,0
100,0.49,3,10,0
100,0.49,4,10,0
100,0.49,5,10,0
100,0.49,6,10,0
100,0.49,7,10,0
100,0.49,8,10,0
100,0.49,9,11,0
100,0.49,10,11,0
100,0.49,11,10,0
100,0.49,12,10,0
100,0.49,13,11,0
100,0.49,14,10,0
100,0.49,15,11,0
100,0.49,16,11,0
100,0.49,17,10,0
100,0.49,18,10,0
100,0.49,19,10,0
100,0.49,20,10,0
100,0.49,21,10,0
100,0.49,22,11,0
100,0.49,23,11,0
100,0.49,24,11,0
100,0.49,25,10,0
100,0.49,26,12,0
100,0.49,27,11,0
100,0.49,28,11,0
100,0.49,29,10,0
100,0.49,30,11,0
100,0.49,31,11,0
100,0.49,32,10,0
100,0.49,33,11,0
100,0.49,34,11,0
100,0.49,35,12,0
100,0.49,36,11,0
100,0.49,37,14,0
100,0.49,38,11,0
100,0.49,39,12,0
100,0.49,40,12,0
100,0.49,41,12,0
100,0.49,42,12,0
100,0.49,43,12,0
100,0.49,44,12,0
100,0.49,45,12,0
100,0.49,46,12,0
100,0.49,47,12,0
100,0.49,48,13,0
100,0.49,49,13,0
100,0.49,50,12,0
100,0.49,51,12,0
100,0.49,52,13,0
100,0.49,52,12,0
100,0.49,54,12,0
100,0.49,55,11,0
100,0.49,56,12,0
100,0.49,57,13,1
100,0.49,58,12,0
100,0.49,58,14,0
100,0.49,60,13,0
100,0.49,61,13,0
100,0.49,62,12,0
100,0.49,63,15,0
100,0.49,64,18,0
100,0.49,65,14,0
100,0.49,66,17,0
100,0.49,67,12,0
100,0.49,68,17,0
100,0.49,69,25,0
100,0.49,70,12,0
100,0.49,71,13,1
100,0.49,72,13,0
100,0.49,73,21,0
100,0.49,74,13,0
100,0.49,75,13,0
100,0.49,76,17,0
100,0.49,77,14,1
100,0.49,78,15,0
100,0.49,79,17,0
100,0.49,80,15,0
100,0.49,81,5,18
100,0.49,82,16,2
100,0.49,83,16,0
100,0.49,84,14,1
100,0.49,85,16,1
100,0.49,86,21,1
100,0.49,87,7,11
100,0.49,88,5,11
100,0.49,89,14,4
100,0.49,90,15,3
100,0.49,91,6,7
100,0.49,92,10,4
100,0.49,93,12,4
100,0.49,94,5,5
100,0.49,95,8,3
100,0.49,96,10,1
100,0.49,97,5,2
100,0.49,98,7,0
100,0.49,99,5,0
100,0.5,1,10,0
100,0.5,2,9,0
100,0.5,3,10,0
100,0.5,4,10,0
100,0.5,5,11,0
100,0.5,6,10,0
100,0.5,7,11,0
100,0.5,8,10,0
100,0.5,9,10,0
100,0.5,10,10,0
100,0.5,11,10,0
100,0.5,12,11,0
100,0.5,13,10,0
100,0.5,14,10,0
100,0.5,15,11,0
100,0.5,16,10,0
100,0.5,17,11,0
100,0.5,18,12,0
100,0.5,19,11,0
100,0.5,20,11,0
100,0.5,21,11,0
100,0.5,22,11,0
100,0.5,23,10,0
100,0.5,24,11,0
100,0.5,25,10,0
100,0.5,26,10,0
100,0.5,27,10,0
100,0.5,28,10,0
100,0.5,29,11,0
100,0.5,30,11,0
100,0.5,31,10,0
100,0.5,32,11,0
100,0.5,33,11,0
100,0.5,34,10,0
100,0.5,35,11,0
100,0.5,36,11,0
100,0.5,37,11,0
100,0.5,38,12,0
100,0.5,39,11,0
100,0.5,40,12,0
100,0.5,41,11,0
100,0.5,42,12,0
100,0.5,43,13,0
100,0.5,44,12,0
100,0.5,45,11,0
100,0.5,46,11,0
100,0.5,47,11,0
100,0.5,48,11,0
100,0.5,49,13,0
100,0.5,50,11,0
100,0.5,51,12,0
100,0.5,52,10,0
100,0.5,52,14,0
100,0.5,54,13,0
100,0.5,55,13,0
100,0.5,56,14,0
100,0.5,57,12,0
100,0.5,58,11,0
100,0.5,58,12,0
100,0.5,60,12,0
100,0.5,61,10,0
100,0.5,62,14,0
100,0.5,63,15,0
100,0.5,64,13,0
100,0.5,65,16,0
100,0.5,66,10,0
100,0.5,67,13,0
100,0.5,68,17,0
100,0.5,69,14,0
100,0.5,70,15,0
100,0.5,71,12,1
100,0.5,72,18,0
100,0.5,73,13,0
100,0.5,74,13,0
100,0.5,75,14,0
100,0.5,76,13,0
100,0.5,77,22,1
100,0.5,78,15,2
100,0.5,79,18,0
100,0.5,80,18,0
100,0.5,81,15,0
100,0.5,82,15,1
100,0.5,83,18,1
100,0.5,84,24,0
100,0.5,85,23,4
100,0.5,86,25,4
100,0.5,87,10,5
100,0.5,88,21,4
100,0.5,89,12,5
100,0.5,90,15,4
100,0.5,91,11,5
100,0.5,92,5,7
100,0.5,93,16,2
100,0.5,94,5,5
100,0.5,95,6,3
100,0.5,96,5,3
100,0.5,97,13,0
100,0.5,98,5,1
100,0.5,99,5,0
100,0.51,1,10,0
100,0.51,2,11,0
100,0.51,3,10,0
100,0.51,4,10,0
100,0.51,5,10,0
100,0.51,6,10,0
100,0.51,7,10,0
100,0.51,8,9,0
100,0.51,9,11,0
100,0.51,10,10,0
100,0.51,11,11,0
100,0.51,12,11,0
100,0.51,13,10,0
100,0.51,14,10,0
100,0.51,15,10,0
100,0.51,16,10,0
100,0.51,17,10,0
100,0.51,18,10,0
100,0.51,19,11,0
100,0.51,20,11,0
100,0.51,21,10,0
100,0.51,22,11,0
100,0.51,23,10,0
100,0.51,24,11,0
100,0.51,25,10,0
100,0.51,26,10,0
100,0.51,27,12,0
100,0.51,28,10,0
100,0.51,29,11,0
100,0.51,30,10,0
100,0.51,31,11,0
100,0.51,32,10,0
100,0.51,33,13,0
100,0.51,34,12,0
100,0.51,35,10,0
100,0.51,36,12,0
100,0.51,37,10,0
100,0.51,38,12,0
100,0.51,39,11,0
100,0.51,40,11,0
100,0.51,41,12,0
100,0.51,42,13,0
100,0.51,43,11,0
100,0.51,44,11,0
100,0.51,45,12,0
100,0.51,46,12,0
100,0.51,47,11,0
100,0.51,48,13,0
100,0.51,49,13,0
100,0.51,50,10,0
100,0.51,51,13,0
100,0.51,52,14,0
100,0.51,52,10,0
100,0.51,54,13,0
100,0.51,55,11,0
100,0.51,56,12,0
100,0.51,57,12,0
100,0.51,58,14,0
100,0.51,58,12,0
100,0.51,60,13,0
100,0.51,61,13,0
100,0.51,62,12,0
100,0.51,63,12,1
100,0.51,64,15,0
100,0.51,65,11,0
100,0.51,66,14,0
100,0.51,67,12,0
100,0.51,68,15,0
100,0.51,69,13,0
100,0.51,70,14,0
100,0.51,71,16,0
100,0.51,72,15,0
100,0.51,73,13,0
100,0.51,74,15,0
100,0.51,75,16,0
100,0.51,76,16,0
100,0.51,77,18,0
100,0.51,78,17,0
100,0.51,79,15,0
100,0.51,80,16,0
100,0.51,81,17,0
100,0.51,82,14,0
100,0.51,83,20,1
100,0.51,84,18,4
100,0.51,85,15,0
100,0.51,86,15,2
100,0.51,87,5,12
100,0.51,88,6,10
100,0.51,89,12,5
100,0.51,90,9,8
100,0.51,91,12,0
100,0.51,92,14,3
100,0.51,93,6,5
100,0.51,94,5,5
100,0.51,95,8,2
100,0.51,96,5,3
100,0.51,97,10,1
100,0.51,98,8,0
100,0.51,99,5,0
100,0.52,1,10,0
100,0.52,2,10,0
100,0.52,3,11,0
100,0.52,4,11,0
100,0.52,5,11,0
100,0.52,6,10,0
100,0.52,7,10,0
100,0.52,8,10,0
100,0.52,9,10,0
100,0.52,10,12,0
100,0.52,11,11,0
100,0.52,12,10,0
100,0.52,13,11,0
100,0.52,14,11,0
100,0.52,15,10,0
100,0.52,16,10,0
100,0.52,17,10,0
100,0.52,18,10,0
100,0.52,19,10,0
100,0.52,20,10,0
100,0.52,21,10,0
100,0.52,22,11,0
100,0.52,23,13,0
100,0.52,24,11,0
100,0.52,25,11,0
100,0.52,26,11,0
100,0.52,27,10,0
100,0.52,28,12,0
100,0.52,29,11,0
100,0.52,30,11,0
100,0.52,31,12,0
100,0.52,32,11,0
100,0.52,33,11,0
100,0.52,34,10,0
100,0.52,35,12,0
100,0.52,36,11,0
100,0.52,37,11,0
100,0.52,38,11,0
100,0.52,39,10,0
100,0.52,40,10,0
100,0.52,41,11,0
100,0.52,42,11,0
100,0.52,43,11,0
100,0.52,44,11,0
100,0.52,45,11,0
100,0.52,46,11,0
100,0.52,47,11,0
100,0.52,48,11,0
100,0.52,49,11,0
100,0.52,50,12,0
100,0.52,51,11,0
100,0.52,52,13,0
100,0.52,52,11,0
100,0.52,54,11,0
100,0.52,55,12,0
100,0.52,56,11,0
100,0.52,57,15,0
100,0.52,58,11,0
100,0.52,58,12,0
100,0.52,60,15,0
100,0.52,61,11,0
100,0.52,62,12,0
100,0.52,63,11,0
100,0.52,64,12,0
100,0.52,65,12,0
100,0.52,66,13,0
100,0.52,67,14,0
100,0.52,68,15,0
100,0.52,69,15,0
100,0.52,70,15,0
100,0.52,71,14,0
100,0.52,72,12,0
100,0.52,73,18,0
100,0.52,74,12,0
100,0.52,75,13,0
100,0.52,76,21,0
100,0.52,77,15,1
100,0.52,78,12,1
100,0.52,79,15,0
100,0.52,80,16,1
100,0.52,81,13,0
100,0.52,82,16,0
100,0.52,83,18,0
100,0.52,84,16,3
100,0.52,85,16,1
100,0.52,86,8,12
100,0.52,87,14,2
100,0.52,88,17,2
100,0.52,89,16,2
100,0.52,90,5,9
100,0.52,91,9,7
100,0.52,92,13,1
100,0.52,93,7,5
100,0.52,94,5,5
100,0.52,95,5,4
100,0.52,96,5,3
100,0.52,97,5,2
100,0.52,98,5,1
100,0.52,99,5,0
100,0.53,1,11,0
100,0.53,2,10,0
100,0.53,3,10,0
100,0.53,4,10,0
100,0.53,5,10,0
100,0.53,6,9,0
100,0.53,7,11,0
100,0.53,8,11,0
100,0.53,9,10,0
100,0.53,10,10,0
100,0.53,11,10,0
100,0.53,12,11,0
100,0.53,13,10,0
100,0.53,14,11,0
100,0.53,15,10,0
100,0.53,16,12,0
100,0.53,17,10,0
100,0.53,18,10,0
100,0.53,19,10,0
100,0.53,20,10,0
100,0.53,21,10,0
100,0.53,22,11,0
100,0.53,23,11,0
100,0.53,24,10,0
100,0.53,25,10,0
100,0.53,26,12,0
100,0.53,27,11,0
100,0.53,28,11,0
100,0.53,29,10,0
100,0.53,30,11,0
100,0.53,31,10,0
100,0.53,32,11,0
100,0.53,33,10,0
100,0.53,34,10,0
100,0.53,35,12,0
100,0.53,36,13,0
100,0.53,37,10,0
100,0.53,38,9,0
100,0.53,39,11,0
100,0.53,40,12,0
100,0.53,41,11,0
100,0.53,42,11,0
100,0.53,43,11,0
100,0.53,44,12,0
100,0.53,45,12,0
100,0.53,46,10,0
100,0.53,47,10,0
100,0.53,48,11,0
100,0.53,49,12,0
100,0.53,50,11,0
100,0.53,51,11,0
100,0.53,52,12,0
100,0.53,52,11,0
100,0.53,54,12,0
100,0.53,55,12,0
100,0.53,56,11,0
100,0.53,57,12,0
100,0.53,58,12,0
100,0.53,58,12,0
100,0.53,60,13,0
100,0.53,61,15,0
100,0.53,62,13,0
100,0.53,63,12,0
100,0.53,64,11,0
100,0.53,65,12,0
100,0.53,66,12,0
100,0.53,67,12,1
100,0.53,68,11,0
100,0.53,69,11,0
100,0.53,70,13,0
100,0.53,71,13,0
100,0.53,72,13,0
100,0.53,73,17,1
100,0.53,74,17,0
100,0.53,75,11,0
100,0.53,76,15,0
100,0.53,77,15,0
100,0.53,78,14,0
100,0.53,79,15,1
100,0.53,80,20,1
100,0.53,81,16,0
100,0.53,82,15,0
100,0.53,83,19,1
100,0.53,84,13,0
100,0.53,85,17,2
100,0.53,86,19,0
100,0.53,87,20,1
100,0.53,88,15,0
100,0.53,89,20,2
100,0.53,90,5,9
100,0.53,91,9,6
100,0.53,92,14,4
100,0.53,93,5,6
100,0.53,94,5,5
100,0.53,95,8,2
100,0.53,96,8,2
100,0.53,97,9,1
100,0.53,98,5,1
100,0.53,99,5,0
100,0.54,1,10,0
100,0.54,2,10,0
100,0.54,3,9,0
100,0.54,4,10,0
100,0.54,5,10,0
100,0.54,6,10,0
100,0.54,7,10,0
100,0.54,8,10,0
100,0.54,9,10,0
100,0.54,10,11,0
100,0.54,11,10,0
100,0.54,12,10,0
100,0.54,13,10,0
100,0.54,14,10,0
100,0.54,15,10,0
100,0.54,16,10,0
100,0.54,17,10,0
100,0.54,18,10,0
100,0.54,19,10,0
100,0.54,20,10,0
100,0.54,21,10,0
100,0.54,22,10,0
100,0.54,23,10,0
100,0.54,24,10,0
100,0.54,25,10,0
100,0.54,26,10,0
100,0.54,27,10,0
100,0.54,28,11,0
100,0.54,29,12,0
100,0.54,30,12,0
100,0.54,31,11,0
100,0.54,32,12,0
100,0.54,33,10,0
100,0.54,34,11,0
100,0.54,35,10,0
100,0.54,36,10,0
100,0.54,37,11,0
100,0.54,38,11,0
100,0.54,39,10,0
100,0.54,40,11,0
100,0.54,41,11,0
100,0.54,42,11,0
100,0.54,43,11,0
100,0.54,44,11,0
100,0.54,45,12,0
100,0.54,46,11,0
100,0.54,47,11,0
100,0.54,48,11,0
100,0.54,49,12,0
100,0.54,50,11,0
100,0.54,51,10,0
100,0.54,52,11,0
100,0.54,52,12,0
100,0.54,54,11,0
100,0.54,55,16,0
100,0.54,56,12,0
100,0.54,57,12,0
100,0.54,58,12,0
100,0.54,58,13,0
100,0.54,60,13,0
100,0.54,61,12,0
100,0.54,62,12,0
100,0.54,63,11,1
100,0.54,64,12,0
100,0.54,65,15,0
100,0.54,66,14,0
100,0.54,67,13,0
100,0.54,68,11,0
100,0.54,69,13,0
100,0.54,70,14,0
100,0.54,71,13,0
100,0.54,72,14,0
100,0.54,73,13,0
100,0.54,74,15,0
100,0.54,75,12,0
100,0.54,76,16,0
100,0.54,77,13,0
100,0.54,78,19,0
100,0.54,79,15,1
100,0.54,80,13,1
100,0.54,81,20,3
100,0.54,82,15,1
100,0.54,83,15,2
100,0.54,84,11,9
100,0.54,85,21,2
100,0.54,86,16,4
100,0.54,87,12,10
100,0.54,88,10,1
100,0.54,89,5,10
100,0.54,90,19,0
100,0.54,91,5,8
100,0.54,92,11,5
100,0.54,93,5,6
100,0.54,94,5,5
100,0.54,95,10,2
100,0.54,96,5,3
100,0.54,97,5,2
100,0.54,98,5,1
100,0.54,99,5,0
100,0.55,1,10,0
100,0.55,2,10,0
100,0.55,3,10,0
100,0.55,4,10,0
100,0.55,5,10,0
100,0.55,6,9,0
100,0.55,7,10,0
100,0.55,8,10,0
100,0.55,9,9,0
100,0.55,10,10,0
100,0.55,11,10,0
100,0.55,12,10,0
100,0.55,13,9,0
100,0.55,14,10,0
100,0.55,15,10,0
100,0.55,16,9,0
100,0.55,17,10,0
100,0.55,18,10,0
100,0.55,19,10,0
100,0.55,20,10,0
100,0.55,21,10,0
100,0.55,22,11,0
100,0.55,23,11,0
100,0.55,24,11,0
100,0.55,25,11,0
100,0.55,26,9,0
100,0.55,27,12,0
100,0.55,28,10,0
100,0.55,29,10,0
100,0.55,30,11,0
100,0.55,31,10,0
100,0.55,32,10,0
100,0.55,33,11,0
100,0.55,34,10,0
100,0.55,35,10,0
100,0.55,36,10,0
100,0.55,37,10,0
100,0.55,38,10,0
100,0.55,39,11,0
100,0.55,40,11,0
100,0.55,41,11,0
100,0.55,42,11,0
100,0.55,43,11,0
100,0.55,44,12,0
100,0.55,45,12,0
100,0.55,46,12,0
100,0.55,47,11,0
100,0.55,48,12,0
100,0.55,49,13,0
100,0.55,50,12,0
100,0.55,51,11,0
100,0.55,52,11,0
100,0.55,52,12,0
100,0.55,54,12,0
100,0.55,55,13,0
100,0.55,56,14,0
100,0.55,57,13,0
100,0.55,58,13,0
100,0.55,58,13,1
100,0.55,60,13,0
100,0.55,61,14,0
100,0.55,62,11,0
100,0.55,63,13,0
100,0.55,64,12,0
100,0.55,65,12,0
100,0.55,66,14,0
100,0.55,67,12,0
100,0.55,68,14,0
100,0.55,69,12,0
100,0.55,70,13,0
100,0.55,71,17,0
100,0.55,72,13,0
100,0.55,73,15,0
100,0.55,74,13,1
100,0.55,75,16,0
100,0.55,76,14,0
100,0.55,77,15,1
100,0.55,78,13,0
100,0.55,79,17,2
100,0.55,80,16,0
100,0.55,81,17,0
100,0.55,82,18,0
100,0.55,83,15,2
100,0.55,84,16,0
100,0.55,85,19,1
100,0.55,86,17,0
100,0.55,87,12,6
100,0.55,88,13,3
100,0.55,89,5,10
100,0.55,90,17,1
100,0.55,91,19,5
100,0.55,92,10,5
100,0.55,93,8,4
100,0.55,94,5,5
100,0.55,95,5,4
100,0.55,96,9,1
100,0.55,97,5,2
100,0.55,98,5,1
100,0.55,99,5,0
100,0.56,1,10,0
100,0.56,2,10,0
100,0.56,3,10,0
100,0.56,4,11,0
100,0.56,5,9,0
100,0.56,6,10,0
100,0.56,7,10,0
100,0.56,8,10,0
100,0.56,9,10,0
100,0.56,10,9,0
100,0.56,11,10,0
100,0.56,12,10,0
100,0.56,13,11,0
100,0.56,14,10,0
100,0.56,15,10,0
100,0.56,16,10,0
100,0.56,17,10,0
100,0.56,18,9,0
100,0.56,19,10,0
100,0.56,20,10,0
100,0.56,21,12,0
100,0.56,22,11,0
100,0.56,23,10,0
100,0.56,24,10,0
100,0.56,25,10,0
100,0.56,26,10,0
100,0.56,27,11,0
100,0.56,28,10,0
100,0.56,29,11,0
100,0.56,30,11,0
100,0.56,31,11,0
100,0.56,32,10,0
100,0.56,33,10,0
100,0.56,34,11,0
100,0.56,35,11,0
100,0.56,36,10,0
100,0.56,37,10,0
100,0.56,38,11,0
100,0.56,39,12,0
100,0.56,40,11,0
100,0.56,41,11,0
100,0.56,42,10,0
100,0.56,43,10,0
100,0.56,44,11,0
100,0.56,45,11,0
100,0.56,46,11,0
100,0.56,47,11,0
100,0.56,48,10,0
100,0.56,49,11,0
100,0.56,50,11,0
100,0.56,51,10,0
100,0.56,52,13,0
100,0.56,52,12,0
100,0.56,54,11,0
100,0.56,55,12,0
100,0.56,56,15,0
100,0.56,57,12,0
100,0.56,58,12,0
100,0.56,58,11,0
100,0.56,60,13,0
100,0.56,61,14,0
100,0.56,62,10,0
100,0.56,63,12,0
100,0.56,64,13,0
100,0.56,65,13,0
100,0.56,66,12,0
100,0.56,67,14,0
100,0.56,68,12,0
100,0.56,69,12,0
100,0.56,70,19,0
100,0.56,71,16,0
100,0.56,72,18,0
100,0.56,73,14,0
100,0.56,74,14,0
100,0.56,75,17,0
100,0.56,76,14,0
100,0.56,77,16,1
100,0.56,78,15,0
100,0.56,79,12,1
100,0.56,80,18,0
100,0.56,81,13,0
100,0.56,82,12,1
100,0.56,83,22,2
100,0.56,84,14,2
100,0.56,85,15,1
100,0.56,86,16,1
100,0.56,87,24,0
100,0.56,88,20,2
100,0.56,89,11,5
100,0.56,90,16,2
100,0.56,91,10,0
100,0.56,92,9,6
100,0.56,93,5,6
100,0.56,94,7,4
100,0.56,95,5,4
100,0.56,96,11,1
100,0.56,97,5,2
100,0.56,98,5,1
100,0.56,99,5,0
100,0.57,1,10,0
100,0.57,2,10,0
100,0.57,3,9,0
100,0.57,4,10,0
100,0.57,5,10,0
100,0.57,6,9,0
100,0.57,7,10,0
100,0.57,8,10,0
100,0.57,9,9,0
100,0.57,10,10,0
100,0.57,11,10,0
100,0.57,12,10,0
100,0.57,13,10,0
100,0.57,14,10,0
100,0.57,15,10,0
100,0.57,16,10,0
100,0.57,17,10,0
100,0.57,18,12,0
100,0.57,19,10,0
100,0.57,20,10,0
100,0.57,21,10,0
100,0.57,22,10,0
100,0.57,23,10,0
100,0.57,24,10,0
100,0.57,25,10,0
100,0.57,26,10,0
100,0.57,27,10,0
100,0.57,28,10,0
100,0.57,29,10,0
100,0.57,30,10,0
100,0.57,31,10,0
100,0.57,32,10,0
100,0.57,33,10,0
100,0.57,34,10,0
100,0.57,35,12,0
100,0.57,36,10,0
100,0.57,37,10,0
100,0.57,38,11,0
100,0.57,39,10,0
100,0.57,40,10,0
100,0.57,41,10,0
100,0.57,42,10,0
100,0.57,43,9,0
100,0.57,44,13,0
100,0.57,45,10,0
100,0.57,46,11,0
100,0.57,47,12,0
100,0.57,48,12,0
100,0.57,49,11,0
100,0.57,50,12,0
100,0.57,51,10,0
100,0.57,52,14,0
100,0.57,52,10,0
100,0.57,54,11,0
100,0.57,55,12,0
100,0.57,56,15,0
100,0.57,57,12,0
100,0.57,58,13,0
100,0.57,58,14,0
100,0.57,60,11,0
100,0.57,61,11,0
100,0.57,62,16,0
100,0.57,63,11,1
100,0.57,64,14,0
100,0.57,65,13,0
100,0.57,66,14,0
100,0.57,67,12,0
100,0.57,68,11,0
100,0.57,69,16,2
100,0.57,70,15,0
100,0.57,71,15,1
100,0.57,72,16,0
100,0.57,73,14,0
100,0.57,74,16,0
100,0.57,75,17,0
100,0.57,76,16,0
100,0.57,77,17,0
100,0.57,78,16,0
100,0.57,79,16,1
100,0.57,80,18,0
100,0.57,81,16,2
100,0.57,82,5,17
100,0.57,83,16,0
100,0.57,84,25,3
100,0.57,85,21,0
100,0.57,86,5,13
100,0.57,87,16,2
100,0.57,88,9,4
100,0.57,89,5,10
100,0.57,90,5,9
100,0.57,91,15,2
100,0.57,92,8,6
100,0.57,93,7,5
100,0.57,94,9,4
100,0.57,95,5,4
100,0.57,96,5,3
100,0.57,97,5,2
100,0.57,98,5,1
100,0.57,99,5,0
100,0.58,1,10,0
100,0.58,2,9,0
100,0.58,3,9,0
100,0.58,4,10,0
100,0.58,5,10,0
100,0.58,6,10,0
100,0.58,7,9,0
100,0.58,8,10,0
100,0.58,9,9,0
100,0.58,10,10,0
100,0.58,11,10,0
100,0.58,12,10,0
100,0.58,13,10,0
100,0.58,14,10,0
100,0.58,15,10,0
100,0.58,16,11,0
100,0.58,17,10,0
100,0.58,18,10,0
100,0.58,19,10,0
100,0.58,20,10,0
100,0.58,21,11,0
100,0.58,22,9,0
100,0.58,23,11,0
100,0.58,24,10,0
100,0.58,25,10,0
100,0.58,26,10,0
100,0.58,27,11,0
100,0.58,28,10,0
100,0.58,29,10,0
100,0.58,30,10,0
100,0.58,31,12,0
100,0.58,32,10,0
100,0.58,33,11,0
100,0.58,34,10,0
100,0.58,35,11,0
100,0.58,36,11,0
100,0.58,37,11,0
100,0.58,38,11,0
100,0.58,39,10,0
100,0.58,40,11,0
100,0.58,41,11,0
100,0.58,42,12,0
100,0.58,43,11,0
100,0.58,44,11,0
100,0.58,45,11,0
100,0.58,46,10,0
100,0.58,47,11,0
100,0.58,48,12,0
100,0.58,49,12,0
100,0.58,50,11,0
100,0.58,51,11,0
100,0.58,52,13,0
100,0.58,52,12,0
100,0.58,54,10,0
100,0.58,55,11,0
100,0.58,56,11,0
100,0.58,57,11,0
100,0.58,58,12,0
100,0.58,58,10,0
100,0.58,60,12,0
100,0.58,61,14,0
100,0.58,62,11,0
100,0.58,63,13,0
100,0.58,64,12,0
100,0.58,65,11,0
100,0.58,66,10,0
100,0.58,67,12,0
100,0.58,68,16,0
100,0.58,69,12,0
100,0.58,70,10,0
100,0.58,71,20,0
100,0.58,72,18,0
100,0.58,73,14,0
100,0.58,74,13,1
100,0.58,75,13,0
100,0.58,76,12,0
100,0.58,77,14,0
100,0.58,78,18,0
100,0.58,79,19,0
100,0.58,80,17,0
100,0.58,81,20,0
100,0.58,82,14,2
100,0.58,83,20,1
100,0.58,84,17,2
100,0.58,85,5,14
100,0.58,86,18,4
100,0.58,87,14,0
100,0.58,88,11,6
100,0.58,89,16,3
100,0.58,90,20,2
100,0.58,91,19,1
100,0.58,92,11,3
100,0.58,93,5,6
100,0.58,94,5,5
100,0.58,95,5,4
100,0.58,96,5,3
100,0.58,97,5,2
100,0.58,98,5,1
100,0.58,99,5,0
100,0.59,1,10,0
100,0.59,2,9,0
100,0.59,3,9,0
100,0.59,4,10,0
100,0.59,5,10,0
100,0.59,6,10,0
100,0.59,7,10,0
100,0.59,8,9,0
100,0.59,9,9,0
100,0.59,10,9,0
100,0.59,11,10,0
100,0.59,12,10,0
100,0.59,13,10,0
100,0.59,14,10,0
100,0.59,15,10,0
100,0.59,16,10,0
100,0.59,17,10,0
100,0.59,18,10,0
100,0.59,19,10,0
100,0.59,20,10,0
100,0.59,21,10,0
100,0.59,22,10,0
100,0.59,23,9,0
100,0.59,24,10,0
100,0.59,25,10,0
100,0.59,26,10,0
100,0.59,27,10,0
100,0.59,28,10,0
100,0.59,29,9,0
100,0.59,30,11,0
100,0.59,31,10,0
100,0.59,32,11,0
100,0.59,33,10,0
100,0.59,34,10,0
100,0.59,35,10,0
100,0.59,36,10,0
100,0.59,37,11,0
100,0.59,38,10,0
100,0.59,39,10,0
100,0.59,40,10,0
100,0.59,41,11,0
100,0.59,42,10,0
100,0.59,43,12,0
100,0.59,44,12,0
100,0.59,45,10,0
100,0.59,46,10,0
100,0.59,47,11,0
100,0.59,48,10,0
100,0.59,49,11,0
100,0.59,50,11,0
100,0.59,51,11,0
100,0.59,52,11,0
100,0.59,52,13,0
100,0.59,54,12,0
100,0.59,55,10,0
100,0.59,56,12,0
100,0.59,57,11,0
100,0.59,58,13,0
100,0.59,58,10,0
100,0.59,60,13,0
100,0.59,61,11,0
100,0.59,62,12,0
100,0.59,63,12,0
100,0.59,64,13,0
100,0.59,65,13,0
100,0.59,66,14,0
100,0.59,67,12,0
100,0.59,68,16,0
100,0.59,69,13,0
100,0.59,70,11,0
100,0.59,71,14,0
100,0.59,72,14,0
100,0.59,73,15,0
100,0.59,74,12,2
100,0.59,75,13,0
100,0.59,76,11,1
100,0.59,77,13,1
100,0.59,78,18,0
100,0.59,79,12,0
100,0.59,80,17,0
100,0.59,81,17,0
100,0.59,82,21,4
100,0.59,83,18,1
100,0.59,84,16,2
100,0.59,85,16,1
100,0.59,86,23,3
100,0.59,87,16,4
100,0.59,88,14,4
100,0.59,89,14,0
100,0.59,90,16,5
100,0.59,91,5,8
100,0.59,92,7,6
100,0.59,93,5,6
100,0.59,94,5,5
100,0.59,95,11,2
100,0.59,96,9,1
100,0.59,97,5,2
100,0.59,98,5,1
100,0.59,99,5,0
100,0.6,1,9,0
100,0.6,2,9,0
100,0.6,3,9,0
100,0.6,4,9,0
100,0.6,5,9,0
100,0.6,6,9,0
100,0.6,7,10,0
100,0.6,8,10,0
100,0.6,9,9,0
100,0.6,10,9,0
100,0.6,11,9,0
100,0.6,12,9,0
100,0.6,13,10,0
100,0.6,14,10,0
100,0.6,15,10,0
100,0.6,16,9,0
100,0.6,17,10,0
100,0.6,18,10,0
100,0.6,19,10,0
100,0.6,20,10,0
100,0.6,21,9,0
100,0.6,22,10,0
100,0.6,23,9,0
100,0.6,24,11,0
100,0.6,25,11,0
100,0.6,26,11,0
100,0.6,27,9,0
100,0.6,28,11,0
100,0.6,29,10,0
100,0.6,30,10,0
100,0.6,31,10,0
100,0.6,32,11,0
100,0.6,33,10,0
100,0.6,34,10,0
100,0.6,35,11,0
